inst_psid, inst_type_id, inst_uniqueid, inst_eid, inst_loc_x, inst_loc_y, inst_loc_z, inst_category_name, inst_owner_id, inst_owner_name, inst_host_id, inst_host_name, inst_object_class, inst_workset, inst_design_option, inst_group
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e97f	1501567	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e981	1501569	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e983	1501571	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e985	1501573	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e987	1501575	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e989	1501577	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e98b	1501579	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e98d	1501581	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e98f	1501583	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e991	1501585	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e993	1501587	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e995	1501589	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e997	1501591	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e999	1501593	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e99b	1501595	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e99d	1501597	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e99f	1501599	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9a1	1501601	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9a3	1501603	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9b3	1501619	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9b5	1501621	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9b7	1501623	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9b9	1501625	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9bb	1501627	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9bd	1501629	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9bf	1501631	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9c1	1501633	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9c3	1501635	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9c5	1501637	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9c7	1501639	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9c9	1501641	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9cb	1501643	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9cd	1501645	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9cf	1501647	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9d1	1501649	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9d3	1501651	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9d5	1501653	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9d7	1501655	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9d9	1501657	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9db	1501659	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9dd	1501661	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9df	1501663	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9e1	1501665	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9e3	1501667	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9e5	1501669	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9e7	1501671	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9e9	1501673	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9eb	1501675	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9ed	1501677	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9ef	1501679	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9f1	1501681	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9f3	1501683	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9f5	1501685	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9f7	1501687	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9f9	1501689	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9fb	1501691	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9fd	1501693	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016e9ff	1501695	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea01	1501697	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea03	1501699	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea05	1501701	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea07	1501703	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea09	1501705	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea0b	1501707	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea0d	1501709	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea0f	1501711	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea11	1501713	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea13	1501715	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea15	1501717	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea17	1501719	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea19	1501721	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea1b	1501723	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea1d	1501725	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea1f	1501727	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea21	1501729	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea23	1501731	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea25	1501733	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea27	1501735	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea29	1501737	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea2b	1501739	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea2d	1501741	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea2f	1501743	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea31	1501745	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea33	1501747	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea35	1501749	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea37	1501751	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea39	1501753	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea3b	1501755	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea3d	1501757	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea3f	1501759	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea41	1501761	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea43	1501763	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea45	1501765	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea47	1501767	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea49	1501769	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea4b	1501771	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea4d	1501773	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea4f	1501775	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea51	1501777	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea53	1501779	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea55	1501781	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea57	1501783	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea59	1501785	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea5b	1501787	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea5d	1501789	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea5f	1501791	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea61	1501793	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea63	1501795	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea65	1501797	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea67	1501799	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea69	1501801	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea6b	1501803	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea6d	1501805	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea6f	1501807	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea71	1501809	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea73	1501811	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea75	1501813	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea77	1501815	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea79	1501817	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea7b	1501819	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea7d	1501821	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea7f	1501823	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea81	1501825	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea83	1501827	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea85	1501829	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea87	1501831	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea89	1501833	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea8b	1501835	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea8d	1501837	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0016ea8f	1501839	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
